ave	77697530464.62666
sum150	11654629569694.0
max	78514604458
min	40062639274
0000	77988683285
0001	78039725615
0002	78038367069
0003	78004151127
0004	77407411516
0005	77413492802
0006	77498507733
0007	77714285328
0008	77861287041
0009	77275685889
0010	77767228847
0011	77897361104
0012	78045662572
0013	77749586284
0014	77899371008
0015	77803889651
0016	77974121285
0017	77746293171
0018	77839232817
0019	78173826802
0020	77892747093
0021	77956851797
0022	77349717935
0023	77789223827
0024	77558909514
0025	77992997679
0026	77868264339
0027	77496341301
0028	77509798819
0029	77692183141
0030	77834430087
0031	77715363206
0032	77915858273
0033	77834943499
0034	78271877554
0035	78135898425
0036	77876749717
0037	77868839939
0038	77628999458
0039	77787150521
0040	77495013861
0041	77924263076
0042	77803570357
0043	77880699390
0044	77603366352
0045	77617899609
0046	77804334801
0047	77834588095
0048	77852114592
0049	77758765312
0050	77942331966
0051	77495016023
0052	77975367529
0053	77753450819
0054	77590656158
0055	77987906763
0056	77955806973
0057	77944424624
0058	77831372834
0059	77737137857
0060	77980385751
0061	77703259579
0062	77749304114
0063	77359445420
0064	77777148213
0065	77865752603
0066	77565852218
0067	77606151230
0068	77965724445
0069	77826463072
0070	77497985924
0071	78138387078
0072	77716416192
0073	78030905932
0074	77443954882
0075	77876999078
0076	78244206567
0077	77916543786
0078	77976457886
0079	77616221973
0080	77937447408
0081	77322330913
0082	77817584696
0083	77742450684
0084	77721605467
0085	78066501455
0086	77982544546
0087	77908215204
0088	77521970028
0089	77988997889
0090	78080576268
0091	77696728527
0092	78156381254
0093	77709034287
0094	77918776933
0095	77550920882
0096	77459962949
0097	78165994164
0098	77611375856
0099	77339157786
0100	78009921747
0101	77682001915
0102	78046758123
0103	78059438345
0104	77858249469
0105	77814566542
0106	77631209071
0107	77613611325
0108	78035751494
0109	77721974332
0110	77810651483
0111	77881273010
0112	77828104613
0113	77894635039
0114	77714044644
0115	78040195225
0116	77609131938
0117	77699598552
0118	77854492823
0119	78193119823
0120	77796911170
0121	77404666156
0122	77717313079
0123	77958422188
0124	77947697253
0125	77790529680
0126	78147564253
0127	77856911754
0128	78120945526
0129	77725474644
0130	77999962254
0131	77816776503
0132	78122530087
0133	77694563137
0134	77547834838
0135	77618825389
0136	77966910768
0137	77915548737
0138	77829632153
0139	77703255954
0140	77829775381
0141	78153588338
0142	77735507608
0143	77821015993
0144	77828979420
0145	77769329828
0146	77891496606
0147	77923588847
0148	77678196212
0149	77616360806
0150	77666561962
0151	77897602169
0152	77882333693
0153	77681486212
0154	77745950844
0155	77634196119
0156	78025213252
0157	78109868507
0158	77878823411
0159	77830015920
0160	77869070685
0161	77880170244
0162	77821179659
0163	77830045062
0164	77991806654
0165	78014664508
0166	77711959476
0167	78265528006
0168	77988561027
0169	78491975802
0170	77867898170
0171	77995566253
0172	77840325986
0173	77494008941
0174	78223045718
0175	77804025549
0176	77798796571
0177	77955180690
0178	77614705574
0179	78048158143
0180	77691090251
0181	77940010794
0182	77767219634
0183	77894179939
0184	77745192225
0185	77518378260
0186	77955057158
0187	78149676510
0188	77866640489
0189	77789272391
0190	77636545968
0191	77791335425
0192	77450504518
0193	78048458943
0194	77625795204
0195	78211396996
0196	77623353262
0197	78009751132
0198	78038606606
0199	78121163864
0200	77808110668
0201	77650845950
0202	77667078180
0203	77808165877
0204	77976366071
0205	78147827021
0206	77774025114
0207	78275290014
0208	78296142256
0209	77665872255
0210	77731292932
0211	77426723568
0212	78136358230
0213	77762863115
0214	77417169652
0215	77690468213
0216	77734128456
0217	77887925936
0218	77769173437
0219	77817040155
0220	77806295935
0221	78126187790
0222	77761590330
0223	77717170203
0224	77587247340
0225	77509344570
0226	77855619665
0227	77938288948
0228	77733130122
0229	77858227483
0230	77629669286
0231	77579541553
0232	77777658407
0233	77745825204
0234	78514604458
0235	77866783512
0236	77435102997
0237	77503309475
0238	40062639274
0239	78039570918
0240	77553779423
0241	77977455330
0242	77492107348
0243	77856293570
0244	77635206493
0245	77748641028
0246	77721636824
0247	77788740244
0248	78356335001
0249	77706238036
0250	77738218464
0251	77623923775
0252	77746429299
0253	77760990096
0254	77879834128
0255	78018445975
0256	77987754046
0257	77995985313
0258	77936254543
0259	78236487922
0260	78107666191
0261	78090132067
0262	78020383572
0263	77745864447
0264	77717812924
0265	77914973686
0266	77810261247
0267	77473057042
0268	77860344520
0269	77903172878
0270	77911364681
0271	77887538336
0272	77877732690
0273	77598798935
0274	77827993805
0275	77760976499
0276	77693991556
0277	77635026835
0278	77578573223
0279	78232759486
0280	77864588355
0281	77732783817
0282	78209779183
0283	77786123047
0284	77679865786
0285	77768449952
0286	77601173008
0287	77834052924
0288	77883622515
0289	77720638251
0290	77841764651
0291	78105442684
0292	77684053542
0293	77651694894
0294	77870659872
0295	78066059774
0296	77889059861
0297	77740359490
0298	77582264030
0299	77726122053
